timestamp,open,high,low,close,volume
2026-01-01T18:51:00,103187.06,103199.76,103066.57,103074.23,137.96
2026-01-01T18:52:00,103074.23,103197.34,103055.17,103135.24,83.24
2026-01-01T18:53:00,103135.24,103204.84,103058.54,103146.73,100.02
2026-01-01T18:54:00,103146.73,103158.14,103024.09,103069.57,156.31
2026-01-01T18:55:00,103069.57,103101.14,102869.89,102940.21,111.94
2026-01-01T18:56:00,102940.21,103052.57,102860.54,102995.76,118.76
2026-01-01T18:57:00,102995.76,103150.88,102993.44,103127.38,122.13
2026-01-01T18:58:00,103127.38,103139.16,103117.98,103123.32,95.11
2026-01-01T18:59:00,103123.32,103324.92,103045.86,103255.29,140.99
2026-01-01T19:00:00,103255.29,103332.47,103027.40,103108.46,59.45
2026-01-01T19:01:00,103108.46,103126.76,103085.16,103088.91,140.69
2026-01-01T19:02:00,103088.91,103167.69,103039.53,103132.00,152.09
2026-01-01T19:03:00,103132.00,103167.11,102979.15,103055.82,117.77
2026-01-01T19:04:00,103055.82,103269.74,103029.61,103191.24,82.81
2026-01-01T19:05:00,103191.24,103223.84,103115.05,103151.22,148.51
2026-01-01T19:06:00,103151.22,103197.21,102986.67,103015.21,155.23
2026-01-01T19:07:00,103015.21,103084.83,102989.12,103007.81,89.28
2026-01-01T19:08:00,103007.81,103147.34,102950.47,103070.61,89.10
2026-01-01T19:09:00,103070.61,103132.69,102965.07,103031.35,56.26
2026-01-01T19:10:00,103031.35,103211.40,102994.65,103147.20,120.08
2026-01-01T19:11:00,103147.20,103243.34,103126.90,103205.74,155.01
2026-01-01T19:12:00,103205.74,103288.28,103092.62,103103.43,110.23
2026-01-01T19:13:00,103103.43,103118.13,102983.69,102986.00,136.07
2026-01-01T19:14:00,102986.00,103008.32,102844.27,102847.53,121.01
2026-01-01T19:15:00,102847.53,102970.33,102827.20,102909.80,70.01
2026-01-01T19:16:00,102909.80,102926.14,102824.52,102892.35,113.97
2026-01-01T19:17:00,102892.35,102970.27,102780.57,102796.49,113.67
2026-01-01T19:18:00,102796.49,102840.47,102644.86,102698.41,118.93
2026-01-01T19:19:00,102698.41,102700.23,102555.47,102588.88,155.41
2026-01-01T19:20:00,102588.88,102661.99,102537.42,102571.46,163.92
2026-01-01T19:21:00,102571.46,102587.20,102509.87,102573.39,96.92
2026-01-01T19:22:00,102573.39,102626.20,102457.82,102513.84,139.08
2026-01-01T19:23:00,102513.84,102631.46,102499.97,102573.14,120.48
2026-01-01T19:24:00,102573.14,102580.54,102434.59,102473.27,111.40
2026-01-01T19:25:00,102473.27,102517.07,102464.35,102504.11,136.40
2026-01-01T19:26:00,102504.11,102703.73,102473.74,102625.74,98.49
2026-01-01T19:27:00,102625.74,102674.59,102550.52,102597.65,72.02
2026-01-01T19:28:00,102597.65,102635.11,102442.16,102487.12,179.86
2026-01-01T19:29:00,102487.12,102588.83,102429.26,102543.87,104.77
2026-01-01T19:30:00,102543.87,102608.94,102466.39,102495.16,159.57
2026-01-01T19:31:00,102495.16,102561.30,102475.53,102489.29,48.40
2026-01-01T19:32:00,102489.29,102561.94,102316.87,102349.67,126.88
2026-01-01T19:33:00,102349.67,102394.88,102252.62,102315.89,101.55
2026-01-01T19:34:00,102315.89,102444.55,102253.45,102404.81,119.34
2026-01-01T19:35:00,102404.81,102455.89,102266.29,102285.16,112.65
2026-01-01T19:36:00,102285.16,102345.01,102221.88,102244.65,138.88
2026-01-01T19:37:00,102244.65,102338.15,102187.93,102304.63,118.89
2026-01-01T19:38:00,102304.63,102387.14,102285.24,102383.11,134.81
2026-01-01T19:39:00,102383.11,102444.93,102240.63,102313.98,85.37
2026-01-01T19:40:00,102313.98,102375.68,102262.21,102327.13,120.81
2026-01-01T19:41:00,102327.13,102361.09,102131.19,102187.20,117.27
2026-01-01T19:42:00,102187.20,102247.50,102145.50,102172.28,104.35
2026-01-01T19:43:00,102172.28,102325.75,102119.16,102314.36,109.04
2026-01-01T19:44:00,102314.36,102409.08,102272.95,102397.22,108.39
2026-01-01T19:45:00,102397.22,102473.85,102349.72,102465.11,119.77
2026-01-01T19:46:00,102465.11,102641.65,102439.92,102615.99,137.76
2026-01-01T19:47:00,102615.99,102717.08,102561.96,102679.11,139.09
2026-01-01T19:48:00,102679.11,102785.23,102605.72,102720.23,135.58
2026-01-01T19:49:00,102720.23,102799.87,102534.46,102583.40,86.55
2026-01-01T19:50:00,102583.40,102732.54,102523.21,102677.99,115.11
2026-01-01T19:51:00,102677.99,102740.57,102603.60,102645.93,130.26
2026-01-01T19:52:00,102645.93,102702.16,102623.34,102686.99,151.25
2026-01-01T19:53:00,102686.99,102803.73,102663.26,102730.36,161.92
2026-01-01T19:54:00,102730.36,102794.37,102618.61,102634.88,83.53
2026-01-01T19:55:00,102634.88,102711.78,102573.91,102679.29,82.58
2026-01-01T19:56:00,102679.29,102740.56,102611.35,102621.64,27.02
2026-01-01T19:57:00,102621.64,102714.73,102563.90,102666.66,94.66
2026-01-01T19:58:00,102666.66,102788.27,102586.33,102750.15,130.31
2026-01-01T19:59:00,102750.15,102887.45,102701.71,102878.09,133.29
2026-01-01T20:00:00,102878.09,102937.09,102814.36,102820.61,135.17
2026-01-01T20:01:00,102820.61,102846.38,102773.83,102838.89,128.40
2026-01-01T20:02:00,102838.89,102843.93,102801.92,102828.93,105.72
2026-01-01T20:03:00,102828.93,102899.06,102752.74,102775.08,118.76
2026-01-01T20:04:00,102775.08,102801.69,102723.81,102789.03,137.02
2026-01-01T20:05:00,102789.03,102795.01,102587.98,102639.17,141.51
2026-01-01T20:06:00,102639.17,102787.86,102612.81,102746.78,84.04
2026-01-01T20:07:00,102746.78,102865.25,102677.65,102819.92,77.66
2026-01-01T20:08:00,102819.92,102825.44,102655.82,102691.99,184.57
2026-01-01T20:09:00,102691.99,102707.93,102665.42,102681.02,152.17
2026-01-01T20:10:00,102681.02,102857.96,102662.96,102834.28,88.97
2026-01-01T20:11:00,102834.28,102990.49,102752.19,102937.77,98.62
2026-01-01T20:12:00,102937.77,102972.27,102885.26,102927.55,138.08
2026-01-01T20:13:00,102927.55,103003.47,102826.15,102885.65,117.78
2026-01-01T20:14:00,102885.65,102896.74,102816.53,102892.42,99.99
2026-01-01T20:15:00,102892.42,102975.87,102868.72,102916.64,130.14
2026-01-01T20:16:00,102916.64,102935.22,102892.14,102900.59,147.95
2026-01-01T20:17:00,102900.59,103051.23,102822.75,103017.41,97.44
2026-01-01T20:18:00,103017.41,103157.93,103011.18,103139.92,107.18
2026-01-01T20:19:00,103139.92,103152.83,102941.64,102996.38,104.81
2026-01-01T20:20:00,102996.38,103015.40,102958.06,102981.60,95.21
2026-01-01T20:21:00,102981.60,102986.26,102877.12,102918.00,163.83
2026-01-01T20:22:00,102918.00,102962.59,102855.45,102924.58,137.70
2026-01-01T20:23:00,102924.58,103032.05,102892.02,103019.01,131.42
2026-01-01T20:24:00,103019.01,103082.79,102968.19,103060.79,74.79
2026-01-01T20:25:00,103060.79,103230.96,103056.30,103174.45,100.20
2026-01-01T20:26:00,103174.45,103325.99,103100.85,103301.64,58.16
2026-01-01T20:27:00,103301.64,103375.44,103149.02,103211.91,143.65
2026-01-01T20:28:00,103211.91,103244.87,103204.75,103213.12,112.09
2026-01-01T20:29:00,103213.12,103405.41,103132.91,103339.55,165.42
2026-01-01T20:30:00,103339.55,103396.10,103260.47,103338.83,162.66
2026-01-01T20:31:00,103338.83,103349.74,103263.78,103266.57,145.48
2026-01-01T20:32:00,103266.57,103273.48,103198.58,103250.84,97.68
2026-01-01T20:33:00,103250.84,103295.84,103086.08,103145.02,107.49
2026-01-01T20:34:00,103145.02,103170.13,103021.94,103060.21,153.26
2026-01-01T20:35:00,103060.21,103157.59,102988.92,103152.19,146.70
2026-01-01T20:36:00,103152.19,103169.23,103139.13,103151.32,116.35
2026-01-01T20:37:00,103151.32,103286.04,103120.21,103226.76,43.18
2026-01-01T20:38:00,103226.76,103272.87,103004.16,103082.15,79.12
2026-01-01T20:39:00,103082.15,103162.63,103041.78,103085.90,112.15
2026-01-01T20:40:00,103085.90,103106.27,103010.78,103025.30,68.79
2026-01-01T20:41:00,103025.30,103098.63,102841.53,102877.83,151.15
2026-01-01T20:42:00,102877.83,103025.11,102810.65,103013.25,112.95
2026-01-01T20:43:00,103013.25,103061.47,102983.68,103054.99,98.16
2026-01-01T20:44:00,103054.99,103132.13,103052.34,103097.65,80.58
2026-01-01T20:45:00,103097.65,103308.68,103066.94,103250.31,100.14
2026-01-01T20:46:00,103250.31,103310.95,103097.35,103143.10,93.75
2026-01-01T20:47:00,103143.10,103225.45,103126.89,103136.71,109.16
2026-01-01T20:48:00,103136.71,103206.63,103102.29,103194.43,158.03
2026-01-01T20:49:00,103194.43,103234.74,103190.97,103229.50,128.51
2026-01-01T20:50:00,103229.50,103377.35,103212.89,103366.46,151.39
2026-01-01T20:51:00,103366.46,103478.18,103341.38,103477.91,96.89
2026-01-01T20:52:00,103477.91,103494.44,103367.40,103374.94,92.11
2026-01-01T20:53:00,103374.94,103415.59,103364.76,103392.97,150.43
2026-01-01T20:54:00,103392.97,103441.01,103277.60,103307.98,139.26
2026-01-01T20:55:00,103307.98,103322.11,103219.04,103225.25,115.57
2026-01-01T20:56:00,103225.25,103280.91,103155.82,103240.27,108.21
2026-01-01T20:57:00,103240.27,103299.33,103210.42,103290.03,142.05
2026-01-01T20:58:00,103290.03,103431.48,103230.37,103369.61,77.99
2026-01-01T20:59:00,103369.61,103444.83,103214.50,103289.73,127.79
2026-01-01T21:00:00,103289.73,103419.37,103243.69,103388.58,122.83
2026-01-01T21:01:00,103388.58,103408.19,103301.95,103379.98,163.28
2026-01-01T21:02:00,103379.98,103566.84,103365.12,103524.50,115.15
2026-01-01T21:03:00,103524.50,103566.09,103444.31,103487.93,156.23
2026-01-01T21:04:00,103487.93,103531.30,103484.32,103518.76,147.84
2026-01-01T21:05:00,103518.76,103577.06,103365.59,103409.72,111.27
2026-01-01T21:06:00,103409.72,103466.88,103281.53,103347.43,113.32
2026-01-01T21:07:00,103347.43,103389.58,103335.68,103384.73,104.00
2026-01-01T21:08:00,103384.73,103435.06,103227.04,103302.03,67.13
2026-01-01T21:09:00,103302.03,103492.84,103290.33,103415.30,141.57
2026-01-01T21:10:00,103415.30,103459.97,103285.36,103323.30,91.44
2026-01-01T21:11:00,103323.30,103434.26,103247.79,103395.60,163.95
2026-01-01T21:12:00,103395.60,103463.69,103256.50,103329.31,72.22
2026-01-01T21:13:00,103329.31,103370.43,103203.07,103274.86,121.07
2026-01-01T21:14:00,103274.86,103303.60,103201.33,103283.32,112.57
2026-01-01T21:15:00,103283.32,103344.29,103188.41,103223.41,141.55
2026-01-01T21:16:00,103223.41,103259.86,103051.44,103097.10,156.22
2026-01-01T21:17:00,103097.10,103177.40,102885.01,102955.12,119.48
2026-01-01T21:18:00,102955.12,103036.01,102929.02,102937.93,111.60
2026-01-01T21:19:00,102937.93,103058.70,102927.06,103019.20,144.75
2026-01-01T21:20:00,103019.20,103022.10,102840.97,102916.50,135.39
2026-01-01T21:21:00,102916.50,102920.60,102837.94,102919.78,124.70
2026-01-01T21:22:00,102919.78,102927.99,102790.67,102865.29,108.79
2026-01-01T21:23:00,102865.29,102923.51,102795.55,102899.62,116.87
2026-01-01T21:24:00,102899.62,102915.98,102866.71,102913.38,157.12
2026-01-01T21:25:00,102913.38,103072.85,102880.31,103043.96,101.62
2026-01-01T21:26:00,103043.96,103262.26,102982.25,103186.84,154.49
2026-01-01T21:27:00,103186.84,103195.29,102952.87,103034.27,115.54
2026-01-01T21:28:00,103034.27,103186.00,103006.14,103126.99,123.13
2026-01-01T21:29:00,103126.99,103266.38,103076.07,103191.48,142.38
2026-01-01T21:30:00,103191.48,103286.80,103129.26,103241.63,175.52
2026-01-01T21:31:00,103241.63,103287.22,103211.52,103282.47,146.04
2026-01-01T21:32:00,103282.47,103318.19,103218.89,103254.21,132.68
2026-01-01T21:33:00,103254.21,103450.81,103201.70,103384.06,157.04
2026-01-01T21:34:00,103384.06,103428.61,103279.81,103335.68,136.16
2026-01-01T21:35:00,103335.68,103356.14,103210.24,103261.85,98.70
2026-01-01T21:36:00,103261.85,103271.63,103087.02,103157.41,111.65
2026-01-01T21:37:00,103157.41,103230.87,103061.35,103132.43,145.88
2026-01-01T21:38:00,103132.43,103189.33,103003.27,103014.89,140.38
2026-01-01T21:39:00,103014.89,103090.24,102804.33,102863.82,133.92
2026-01-01T21:40:00,102863.82,103067.80,102838.89,103004.23,110.48
2026-01-01T21:41:00,103004.23,103083.25,102802.09,102863.87,99.58
2026-01-01T21:42:00,102863.87,102887.36,102748.39,102819.84,106.83
2026-01-01T21:43:00,102819.84,102845.03,102785.18,102796.22,134.02
2026-01-01T21:44:00,102796.22,102872.12,102664.38,102711.27,145.91
2026-01-01T21:45:00,102711.27,102751.16,102665.54,102745.69,192.62
2026-01-01T21:46:00,102745.69,102762.35,102610.79,102648.28,69.66
2026-01-01T21:47:00,102648.28,102829.10,102639.85,102781.38,77.19
2026-01-01T21:48:00,102781.38,102921.90,102733.30,102919.56,184.48
2026-01-01T21:49:00,102919.56,102991.60,102747.77,102787.49,121.04
2026-01-01T21:50:00,102787.49,102892.58,102785.88,102814.78,155.74
2026-01-01T21:51:00,102814.78,102928.03,102768.22,102878.55,144.08
2026-01-01T21:52:00,102878.55,103001.43,102858.34,102986.64,122.34
2026-01-01T21:53:00,102986.64,103202.82,102960.15,103131.56,182.99
2026-01-01T21:54:00,103131.56,103153.39,103033.86,103097.67,139.52
2026-01-01T21:55:00,103097.67,103237.93,103019.40,103193.36,170.26
2026-01-01T21:56:00,103193.36,103209.15,103108.02,103129.44,148.94
2026-01-01T21:57:00,103129.44,103255.18,103079.67,103225.11,122.38
2026-01-01T21:58:00,103225.11,103253.55,103137.78,103199.16,148.64
2026-01-01T21:59:00,103199.16,103281.36,103114.23,103164.70,98.37
2026-01-01T22:00:00,103164.70,103223.01,102955.45,103032.42,118.25
2026-01-01T22:01:00,103032.42,103111.58,102894.81,102973.02,159.60
2026-01-01T22:02:00,102973.02,103015.41,102921.07,102968.36,118.64
2026-01-01T22:03:00,102968.36,103079.44,102955.62,103016.10,117.34
2026-01-01T22:04:00,103016.10,103170.93,102963.68,103168.02,66.00
2026-01-01T22:05:00,103168.02,103303.55,103101.94,103294.23,94.22
2026-01-01T22:06:00,103294.23,103306.52,103201.65,103223.99,76.49
2026-01-01T22:07:00,103223.99,103247.56,103199.98,103208.47,110.41
2026-01-01T22:08:00,103208.47,103374.97,103162.12,103339.48,96.54
2026-01-01T22:09:00,103339.48,103377.73,103243.42,103299.07,143.81
2026-01-01T22:10:00,103299.07,103456.19,103269.24,103429.40,106.20
2026-01-01T22:11:00,103429.40,103471.03,103293.04,103356.90,84.21
2026-01-01T22:12:00,103356.90,103386.47,103258.54,103339.63,94.17
2026-01-01T22:13:00,103339.63,103408.25,103305.01,103350.27,113.82
2026-01-01T22:14:00,103350.27,103396.33,103195.87,103254.26,119.19
2026-01-01T22:15:00,103254.26,103305.03,103215.75,103265.29,119.00
2026-01-01T22:16:00,103265.29,103460.02,103243.29,103389.28,167.98
2026-01-01T22:17:00,103389.28,103582.90,103347.33,103526.47,79.43
2026-01-01T22:18:00,103526.47,103584.04,103474.02,103483.22,91.98
2026-01-01T22:19:00,103483.22,103544.76,103452.59,103477.50,128.41
2026-01-01T22:20:00,103477.50,103496.86,103335.10,103404.75,191.95
2026-01-01T22:21:00,103404.75,103566.26,103334.53,103514.43,101.99
2026-01-01T22:22:00,103514.43,103535.32,103419.61,103421.64,82.49
2026-01-01T22:23:00,103421.64,103428.24,103231.73,103291.31,113.05
2026-01-01T22:24:00,103291.31,103364.69,103213.24,103241.01,158.50
2026-01-01T22:25:00,103241.01,103256.72,103176.12,103192.61,116.07
2026-01-01T22:26:00,103192.61,103311.80,103133.66,103235.47,165.58
2026-01-01T22:27:00,103235.47,103311.65,103167.68,103220.60,96.85
2026-01-01T22:28:00,103220.60,103328.96,103150.93,103277.15,146.41
2026-01-01T22:29:00,103277.15,103340.34,103197.12,103217.96,119.14
2026-01-01T22:30:00,103217.96,103284.02,103173.11,103194.13,94.42
2026-01-01T22:31:00,103194.13,103255.36,103144.40,103201.09,126.28
2026-01-01T22:32:00,103201.09,103343.42,103125.44,103322.29,83.73
2026-01-01T22:33:00,103322.29,103398.95,103142.89,103190.12,152.65
2026-01-01T22:34:00,103190.12,103252.69,103145.10,103204.85,159.42
2026-01-01T22:35:00,103204.85,103241.48,103097.91,103165.83,146.03
2026-01-01T22:36:00,103165.83,103237.70,103141.72,103154.07,157.62
2026-01-01T22:37:00,103154.07,103331.51,103101.03,103283.82,168.82
2026-01-01T22:38:00,103283.82,103471.14,103242.32,103393.07,108.99
2026-01-01T22:39:00,103393.07,103411.64,103343.56,103385.27,119.80
2026-01-01T22:40:00,103385.27,103438.98,103277.87,103317.17,155.63
2026-01-01T22:41:00,103317.17,103398.36,103176.58,103211.15,112.98
2026-01-01T22:42:00,103211.15,103277.29,103014.69,103085.82,128.21
2026-01-01T22:43:00,103085.82,103127.87,102968.04,102978.09,93.66
2026-01-01T22:44:00,102978.09,103058.80,102962.71,103017.85,133.84
2026-01-01T22:45:00,103017.85,103084.61,102886.97,102892.40,145.93
2026-01-01T22:46:00,102892.40,102928.11,102860.55,102920.60,86.81
2026-01-01T22:47:00,102920.60,102989.20,102761.88,102813.06,149.43
2026-01-01T22:48:00,102813.06,102839.30,102777.14,102813.57,103.46
2026-01-01T22:49:00,102813.57,102864.74,102641.23,102676.73,126.59
2026-01-01T22:50:00,102676.73,102755.96,102550.31,102610.79,79.82
2026-01-01T22:51:00,102610.79,102737.58,102580.76,102666.60,111.10
2026-01-01T22:52:00,102666.60,102744.03,102592.35,102693.46,169.90
2026-01-01T22:53:00,102693.46,102855.06,102623.57,102777.41,122.87
2026-01-01T22:54:00,102777.41,102853.00,102719.36,102759.00,97.51
2026-01-01T22:55:00,102759.00,102912.58,102716.56,102886.10,139.70
2026-01-01T22:56:00,102886.10,103015.23,102844.55,102952.49,87.96
2026-01-01T22:57:00,102952.49,103089.05,102931.00,103035.24,130.01
2026-01-01T22:58:00,103035.24,103215.44,102953.67,103171.69,125.85
2026-01-01T22:59:00,103171.69,103365.58,103146.73,103327.84,116.19
2026-01-01T23:00:00,103327.84,103401.74,103209.70,103279.75,116.87
2026-01-01T23:01:00,103279.75,103453.24,103205.90,103391.91,100.62
2026-01-01T23:02:00,103391.91,103488.05,103329.31,103418.34,178.18
2026-01-01T23:03:00,103418.34,103574.87,103368.01,103507.37,184.86
2026-01-01T23:04:00,103507.37,103587.23,103480.78,103490.51,112.24
2026-01-01T23:05:00,103490.51,103660.79,103408.91,103635.99,153.43
2026-01-01T23:06:00,103635.99,103745.59,103612.14,103667.09,123.57
2026-01-01T23:07:00,103667.09,103733.21,103512.01,103561.54,156.56
2026-01-01T23:08:00,103561.54,103632.83,103491.96,103588.59,151.91
2026-01-01T23:09:00,103588.59,103666.21,103478.14,103515.13,147.64
2026-01-01T23:10:00,103515.13,103683.53,103466.97,103642.14,86.49
2026-01-01T23:11:00,103642.14,103873.97,103569.05,103791.97,131.27
2026-01-01T23:12:00,103791.97,103920.03,103736.72,103856.05,138.37
2026-01-01T23:13:00,103856.05,103934.74,103789.96,103812.54,146.91
2026-01-01T23:14:00,103812.54,103819.36,103698.41,103737.77,124.71
2026-01-01T23:15:00,103737.77,103803.38,103589.98,103641.42,107.96
2026-01-01T23:16:00,103641.42,103792.30,103622.69,103745.75,108.92
2026-01-01T23:17:00,103745.75,103929.39,103721.24,103898.89,117.16
2026-01-01T23:18:00,103898.89,103947.55,103806.57,103814.03,90.85
2026-01-01T23:19:00,103814.03,103938.51,103793.75,103889.33,132.20
2026-01-01T23:20:00,103889.33,103905.13,103721.27,103775.40,74.55
2026-01-01T23:21:00,103775.40,103829.77,103569.10,103625.47,155.19
2026-01-01T23:22:00,103625.47,103722.24,103582.15,103685.53,125.09
2026-01-01T23:23:00,103685.53,103685.99,103531.07,103608.51,150.66
2026-01-01T23:24:00,103608.51,103721.59,103607.01,103679.53,184.71
2026-01-01T23:25:00,103679.53,103745.37,103597.14,103716.85,75.90
2026-01-01T23:26:00,103716.85,103807.19,103695.34,103786.15,106.00
2026-01-01T23:27:00,103786.15,103942.70,103757.02,103917.11,106.12
2026-01-01T23:28:00,103917.11,103944.17,103787.36,103798.24,108.48
2026-01-01T23:29:00,103798.24,103843.40,103644.15,103645.73,141.49
2026-01-01T23:30:00,103645.73,103719.84,103596.26,103650.28,130.74
2026-01-01T23:31:00,103650.28,103771.20,103644.90,103728.60,81.73
2026-01-01T23:32:00,103728.60,103792.09,103613.51,103652.06,105.27
2026-01-01T23:33:00,103652.06,103713.45,103587.93,103659.02,65.69
2026-01-01T23:34:00,103659.02,103840.16,103646.28,103807.45,129.45
2026-01-01T23:35:00,103807.45,103881.29,103640.45,103673.06,123.91
2026-01-01T23:36:00,103673.06,103857.22,103659.78,103798.83,134.31
2026-01-01T23:37:00,103798.83,103815.64,103768.91,103775.11,170.08
2026-01-01T23:38:00,103775.11,103855.95,103695.00,103727.60,128.38
2026-01-01T23:39:00,103727.60,103743.05,103614.89,103622.75,132.75
2026-01-01T23:40:00,103622.75,103689.65,103491.49,103529.22,134.46
2026-01-01T23:41:00,103529.22,103687.99,103514.46,103634.43,106.19
2026-01-01T23:42:00,103634.43,103683.14,103617.80,103675.93,120.65
2026-01-01T23:43:00,103675.93,103860.05,103615.42,103789.19,113.36
2026-01-01T23:44:00,103789.19,103846.13,103660.12,103671.91,136.21
2026-01-01T23:45:00,103671.91,103699.39,103577.63,103625.96,122.94
2026-01-01T23:46:00,103625.96,103757.07,103561.76,103743.51,120.75
2026-01-01T23:47:00,103743.51,103751.03,103566.33,103646.85,103.37
2026-01-01T23:48:00,103646.85,103835.77,103613.68,103787.00,85.11
2026-01-01T23:49:00,103787.00,103912.54,103740.48,103864.52,118.59
2026-01-01T23:50:00,103864.52,103869.87,103732.79,103750.34,124.48
2026-01-01T23:51:00,103750.34,103804.21,103702.69,103734.00,77.87
2026-01-01T23:52:00,103734.00,103757.68,103612.32,103620.92,81.06
2026-01-01T23:53:00,103620.92,103802.55,103596.72,103753.66,126.70
2026-01-01T23:54:00,103753.66,103968.09,103708.73,103906.42,104.01
2026-01-01T23:55:00,103906.42,103914.83,103797.20,103871.47,146.01
2026-01-01T23:56:00,103871.47,103898.31,103723.74,103796.87,105.82
2026-01-01T23:57:00,103796.87,103932.30,103734.27,103861.58,102.59
2026-01-01T23:58:00,103861.58,103918.19,103828.44,103834.06,57.04
2026-01-01T23:59:00,103834.06,103968.99,103770.41,103897.67,74.67
2026-01-02T00:00:00,103897.67,103984.88,103815.56,103944.07,147.38
2026-01-02T00:01:00,103944.07,104087.81,103902.72,104029.60,136.08
2026-01-02T00:02:00,104029.60,104115.72,103958.94,104064.79,59.17
2026-01-02T00:03:00,104064.79,104132.67,104017.91,104107.06,115.91
2026-01-02T00:04:00,104107.06,104152.19,104050.18,104070.00,151.41
2026-01-02T00:05:00,104070.00,104249.50,103988.90,104168.37,91.21
2026-01-02T00:06:00,104168.37,104317.24,104161.00,104313.60,156.48
2026-01-02T00:07:00,104313.60,104379.04,104264.79,104373.43,128.52
2026-01-02T00:08:00,104373.43,104509.07,104304.30,104454.48,104.12
2026-01-02T00:09:00,104454.48,104525.54,104373.05,104414.74,143.12
2026-01-02T00:10:00,104414.74,104596.98,104364.44,104538.57,125.83
2026-01-02T00:11:00,104538.57,104730.18,104516.24,104650.15,132.19
2026-01-02T00:12:00,104650.15,104728.99,104605.64,104619.13,102.01
2026-01-02T00:13:00,104619.13,104687.55,104616.98,104644.01,190.47
2026-01-02T00:14:00,104644.01,104655.74,104463.89,104495.19,84.68
2026-01-02T00:15:00,104495.19,104562.80,104326.17,104395.02,143.05
2026-01-02T00:16:00,104395.02,104494.15,104383.38,104436.94,103.18
2026-01-02T00:17:00,104436.94,104606.65,104366.52,104574.90,150.97
2026-01-02T00:18:00,104574.90,104654.94,104502.54,104536.79,107.75
2026-01-02T00:19:00,104536.79,104580.09,104349.41,104411.88,202.26
2026-01-02T00:20:00,104411.88,104467.47,104335.07,104385.02,77.62
2026-01-02T00:21:00,104385.02,104419.29,104302.37,104311.18,126.98
2026-01-02T00:22:00,104311.18,104387.20,104300.11,104314.05,104.17
2026-01-02T00:23:00,104314.05,104363.48,104166.05,104195.34,93.33
2026-01-02T00:24:00,104195.34,104291.18,104133.07,104231.30,101.44
2026-01-02T00:25:00,104231.30,104366.15,104162.13,104287.09,125.67
2026-01-02T00:26:00,104287.09,104378.40,104259.57,104320.56,85.31
2026-01-02T00:27:00,104320.56,104333.55,104193.80,104200.78,135.89
2026-01-02T00:28:00,104200.78,104213.32,104106.99,104154.57,146.42
2026-01-02T00:29:00,104154.57,104187.76,103993.53,104013.52,120.05
2026-01-02T00:30:00,104013.52,104128.48,104007.45,104105.63,150.12
2026-01-02T00:31:00,104105.63,104212.33,104048.51,104179.70,143.06
2026-01-02T00:32:00,104179.70,104260.64,104056.25,104120.44,142.20
2026-01-02T00:33:00,104120.44,104197.88,104034.38,104074.71,183.21
2026-01-02T00:34:00,104074.71,104211.31,104066.12,104209.34,205.08
2026-01-02T00:35:00,104209.34,104306.30,104152.78,104254.35,99.52
2026-01-02T00:36:00,104254.35,104336.77,104174.27,104248.29,101.23
2026-01-02T00:37:00,104248.29,104419.87,104214.98,104370.25,64.65
2026-01-02T00:38:00,104370.25,104538.95,104291.64,104486.39,95.06
2026-01-02T00:39:00,104486.39,104532.25,104383.85,104422.40,160.27
2026-01-02T00:40:00,104422.40,104461.09,104388.48,104430.69,77.13
2026-01-02T00:41:00,104430.69,104464.60,104350.59,104414.45,125.71
2026-01-02T00:42:00,104414.45,104547.44,104387.49,104489.82,84.71
2026-01-02T00:43:00,104489.82,104559.26,104410.48,104539.81,117.30
2026-01-02T00:44:00,104539.81,104576.30,104345.88,104401.45,100.38
2026-01-02T00:45:00,104401.45,104439.34,104249.74,104285.51,91.09
2026-01-02T00:46:00,104285.51,104333.52,104106.71,104160.01,137.68
2026-01-02T00:47:00,104160.01,104217.03,104055.85,104128.47,74.28
2026-01-02T00:48:00,104128.47,104193.80,104071.32,104077.57,69.09
2026-01-02T00:49:00,104077.57,104195.45,104076.50,104125.85,94.31
2026-01-02T00:50:00,104125.85,104143.85,103996.22,104043.83,105.77
2026-01-02T00:51:00,104043.83,104117.61,103961.37,104081.80,138.11
2026-01-02T00:52:00,104081.80,104133.73,104025.69,104063.77,173.19
2026-01-02T00:53:00,104063.77,104232.65,104063.21,104201.81,138.74
2026-01-02T00:54:00,104201.81,104217.37,104036.06,104085.22,161.90
2026-01-02T00:55:00,104085.22,104132.70,104007.61,104030.19,208.07
2026-01-02T00:56:00,104030.19,104038.34,103830.68,103894.79,131.24
2026-01-02T00:57:00,103894.79,103966.14,103863.76,103895.73,109.74
2026-01-02T00:58:00,103895.73,103921.45,103890.18,103899.36,122.42
2026-01-02T00:59:00,103899.36,103933.06,103763.33,103808.96,151.85
2026-01-02T01:00:00,103808.96,103825.84,103722.75,103782.42,146.54
2026-01-02T01:01:00,103782.42,103996.39,103710.85,103916.06,141.03
2026-01-02T01:02:00,103916.06,103947.76,103855.52,103855.78,121.31
2026-01-02T01:03:00,103855.78,104006.29,103830.70,103996.62,95.47
2026-01-02T01:04:00,103996.62,104183.31,103955.98,104101.96,172.63
2026-01-02T01:05:00,104101.96,104287.55,104035.60,104224.49,121.66
2026-01-02T01:06:00,104224.49,104254.40,104221.29,104253.61,107.85
2026-01-02T01:07:00,104253.61,104391.51,104229.13,104373.34,98.35
